,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,loss,epsilon,tair,action,pmv,qheat,reward,occ
10912,10912,10912,10912,3683664896.0,0.4559000000000599,18.7719881502894,16.404040404040405,-0.8968741566620025,0.0,1.0,0.0
10913,10913,10913,10913,1654829184.0,0.4558500000000599,18.68372793675902,20.545454545454547,-0.9164079687650464,0.0,1.0,0.0
10914,10914,10914,10914,625948288.0,0.4558000000000599,18.60432766958178,20.545454545454547,-0.9330925735247364,0.0,1.0,0.0
10915,10915,10915,10915,1187274496.0,0.4557500000000599,18.5309451081417,20.545454545454547,-0.948446635081476,0.0,1.0,0.0
10916,10916,10916,10916,2441100288.0,0.4557000000000599,18.46227552717897,20.545454545454547,-0.9628296211526796,0.0,1.0,0.0
10917,10917,10917,10917,554928448.0,0.4556500000000599,18.39693782542336,17.666666666666668,-0.9765560590509724,0.0,1.0,0.0
10918,10918,10918,10918,1910043904.0,0.4556000000000599,18.33370096809568,17.717171717171716,-0.9898160789456052,0.0,1.0,0.0
10919,10919,10919,10919,928697600.0,0.4555500000000599,18.27187835671853,20.545454545454547,-1.002780419720055,0.0,1.0,0.0
10920,10920,10920,10920,1315117824.0,0.4555000000000599,18.21348406453101,17.313131313131315,-1.015480045687599,0.0,1.0,0.0
10921,10921,10921,10921,1766700672.0,0.45545000000006,18.1584898041267,20.545454545454547,-1.0279514976399204,0.0,1.0,0.0
10922,10922,10922,10922,1475976960.0,0.45540000000006,18.10559283169572,17.86868686868687,-1.0400710981430186,0.0,1.0,0.0
10923,10923,10923,10923,502301696.0,0.45535000000006,18.05373415927122,17.86868686868687,-1.0518176657285967,0.0,1.0,0.0
10924,10924,10924,10924,1447094400.0,0.45530000000006,18.00247564842085,20.545454545454547,-1.0633311989608278,0.0,1.0,0.0
10925,10925,10925,10925,812802752.0,0.45525000000006,17.95176430842747,20.545454545454547,-1.0747018524033485,0.0,1.0,0.0
10926,10926,10926,10926,2605140736.0,0.45520000000006,17.9039111389536,20.545454545454547,-1.0859407587253838,0.0,1.0,0.0
10927,10927,10927,10927,962872832.0,0.45515000000006,17.85895317952325,16.90909090909091,-1.0966902253419832,0.0,1.0,0.0
10928,10928,10928,10928,1307270144.0,0.45510000000006,17.81566098058016,20.545454545454547,-1.1070666986780242,0.0,1.0,0.0
10929,10929,10929,10929,1999516800.0,0.45505000000006,17.77307064661282,20.19191919191919,-1.1172243921811953,0.0,1.0,0.0
10930,10930,10930,10930,1147278080.0,0.45500000000006,17.73084581428463,20.444444444444443,-1.1272914464488355,0.0,1.0,0.0
10931,10931,10931,10931,1064259456.0,0.45495000000006,17.68900310067837,16.151515151515152,-1.1373233446075035,0.0,1.0,0.0
10932,10932,10932,10932,1082567168.0,0.45490000000006,17.65194829942218,20.545454545454547,-1.1473160720310265,0.0,1.0,0.0
10933,10933,10933,10933,1266886016.0,0.45485000000006,17.61982855065382,18.171717171717173,-1.1564067991198663,0.0,1.0,0.0
10934,10934,10934,10934,3290211328.0,0.45480000000006,17.59045925064938,20.545454545454547,-1.1646489485290046,0.0,1.0,0.0
10935,10935,10935,10935,425833664.0,0.45475000000006,17.56213931700902,20.545454545454547,-1.1723039039044167,0.0,1.0,0.0
10936,10936,10936,10936,1288894336.0,0.45470000000006,17.53429330463549,16.606060606060606,-1.1796024321973202,0.0,1.0,0.0
10937,10937,10937,10937,2047186176.0,0.45465000000006,17.50689982038746,20.545454545454547,-1.1866596353899788,0.0,1.0,0.0
10938,10938,10938,10938,1323230208.0,0.45460000000006,17.47101145882768,20.545454545454547,-1.1935145332284034,0.0,1.0,0.0
10939,10939,10939,10939,1094122752.0,0.4545500000000601,17.4263196327021,20.545454545454547,-1.201738516240164,0.0,1.0,0.0
10940,10940,10940,10940,955379712.0,0.4545000000000601,17.37731811720612,18.67676767676768,-1.21118948469266,0.0,1.0,0.0
10941,10941,10941,10941,1721888768.0,0.4544500000000601,17.32750777272905,16.555555555555557,-1.221310930553486,0.0,1.0,0.0
10942,10942,10942,10942,3173046272.0,0.4544000000000601,17.27803307698578,20.545454545454547,-1.2316393387163016,0.0,1.0,0.0
10943,10943,10943,10943,1089808768.0,0.4543500000000601,17.22869265935019,20.545454545454547,-1.2419708896506974,0.0,1.0,0.0
10944,10944,10944,10944,1196238720.0,0.4543000000000601,17.18250252280156,16.757575757575758,-1.2523371685619646,0.0,1.0,0.0
10945,10945,10945,10945,1272449280.0,0.4542500000000601,17.13956279620716,18.727272727272727,-1.2622232240702498,0.0,1.0,0.0
10946,10946,10946,10946,1675428480.0,0.4542000000000601,17.09814911165279,20.545454545454547,-1.271754490276951,0.0,1.0,0.0
10947,10947,10947,10947,1428509568.0,0.4541500000000601,17.05698469669218,19.484848484848484,-1.281044153757844,0.0,1.0,0.0
10948,10948,10948,10948,2202389248.0,0.4541000000000601,17.01571497646314,18.424242424242426,-1.2902999694544997,0.0,1.0,0.0
10949,10949,10949,10949,705636608.0,0.4540500000000601,16.97444009566528,20.545454545454547,-1.2995758760010812,0.0,1.0,0.0
10950,10950,10950,10950,2506280960.0,0.4540000000000601,16.95045211096205,16.90909090909091,-1.3088628727333755,0.0,1.0,0.0
10951,10951,10951,10951,1281139072.0,0.4539500000000601,16.94438205386456,20.848484848484848,-1.3148527181140768,0.0,1.0,0.0
10952,10952,10952,10952,1257501056.0,0.4539000000000601,16.94770741054151,20.545454545454547,-1.318089602252101,0.0,1.0,0.0
10953,10953,10953,10953,756171008.0,0.4538500000000601,16.9539768780051,20.545454545454547,-1.3195849263266268,0.0,1.0,0.0
10954,10954,10954,10954,2443811584.0,0.4538000000000601,16.96119854604077,20.545454545454547,-1.3202213782152727,0.0,1.0,0.0
10955,10955,10955,10955,1888996992.0,0.4537500000000601,16.96972029463096,20.545454545454547,-1.3203717507743615,0.0,1.0,0.0
10956,10956,10956,10956,3709904128.0,0.4537000000000601,16.96523413785718,20.545454545454547,-1.3200207660618706,0.0,1.0,0.0
10957,10957,10957,10957,1138009728.0,0.4536500000000601,16.9471252420642,16.858585858585858,-1.3218882497455615,0.0,1.0,0.0
10958,10958,10958,10958,283256416.0,0.4536000000000602,16.92231848906502,20.545454545454547,-1.325622538661217,0.0,1.0,0.0
10959,10959,10959,10959,1327353600.0,0.4535500000000602,16.8963077021395,18.77777777777778,-1.3303967820945772,0.0,1.0,0.0
10960,10960,10960,10960,1194850048.0,0.4535000000000602,16.87094711800459,20.343434343434343,-1.3354584648418253,0.0,1.0,0.0
10961,10961,10961,10961,2065876736.0,0.4534500000000602,16.8459995573295,19.434343434343432,-1.3404896873015526,0.0,1.0,0.0
10962,10962,10962,10962,1705401088.0,0.4534000000000602,16.8219945497492,16.505050505050505,-1.3455085089911774,0.0,1.0,0.0
10963,10963,10963,10963,997098304.0,0.4533500000000602,16.79883046156039,17.666666666666668,-1.350395583809597,0.0,1.0,0.0
10964,10964,10964,10964,1978664704.0,0.4533000000000602,16.77613807407798,20.545454545454547,-1.355190497933637,0.0,1.0,0.0
10965,10965,10965,10965,3222766080.0,0.4532500000000602,16.75367043259294,17.818181818181817,-1.359927858685535,0.0,1.0,0.0
10966,10966,10966,10966,1341514496.0,0.4532000000000602,16.73137204845325,20.545454545454547,-1.364643136792399,0.0,1.0,0.0
10967,10967,10967,10967,1466957184.0,0.4531500000000602,16.70927507644586,20.545454545454547,-1.3693400671403706,0.0,1.0,0.0
10968,10968,10968,10968,3135928064.0,0.4531000000000602,16.68675049252788,20.545454545454547,-1.37401444857443,0.0,1.0,0.0
10969,10969,10969,10969,2103758848.0,0.4530500000000602,16.66361661332976,20.29292929292929,-1.3787529907330045,0.0,1.0,0.0
10970,10970,10970,10970,1188691968.0,0.4530000000000602,16.64022383052872,18.929292929292927,-1.3835270039034893,0.0,1.0,0.0
10971,10971,10971,10971,746464000.0,0.4529500000000602,16.61689703165915,20.545454545454547,-1.3883417818174268,0.0,1.0,0.0
10972,10972,10972,10972,1621882496.0,0.4529000000000602,16.59375712716804,20.545454545454547,-1.3931478493766725,0.0,1.0,0.0
10973,10973,10973,10973,1124026880.0,0.4528500000000602,16.57077459932614,17.313131313131315,-1.3979281909588768,0.0,1.0,0.0
10974,10974,10974,10974,893965568.0,0.4528000000000602,16.5468547216136,20.545454545454547,-1.402681411505444,0.0,1.0,0.0
10975,10975,10975,10975,1519232128.0,0.4527500000000602,16.52198967712166,16.757575757575758,-1.4076607034753517,0.0,1.0,0.0
10976,10976,10976,10976,1138739456.0,0.4527000000000603,16.49665877991836,18.626262626262623,-1.41282186222246,0.0,1.0,0.0
10977,10977,10977,10977,873925952.0,0.4526500000000603,16.47122445599021,20.545454545454547,-1.418077371255836,0.0,1.0,0.0
10978,10978,10978,10978,921699136.0,0.4526000000000603,16.44581010654175,19.434343434343432,-1.4233794685159848,0.0,1.0,0.0
10979,10979,10979,10979,2471410688.0,0.4525500000000603,16.42038100121085,18.02020202020202,-1.4287028064614926,0.0,1.0,0.0
10980,10980,10980,10980,750066304.0,0.4525000000000603,16.39708208835946,17.01010101010101,-1.4340534676355197,0.0,1.0,0.0
10981,10981,10981,10981,1994354688.0,0.4524500000000603,16.37592157246965,16.95959595959596,-1.4390180291079997,0.0,1.0,0.0
10982,10982,10982,10982,817703680.0,0.4524000000000603,16.35584668725679,20.545454545454547,-1.443645704733068,0.0,1.0,0.0
10983,10983,10983,10983,1207152256.0,0.4523500000000603,16.33607619874931,20.545454545454547,-1.4480914083168204,0.0,1.0,0.0
10984,10984,10984,10984,1475543424.0,0.4523000000000603,16.32161091129649,20.545454545454547,-1.4524658501344645,0.0,1.0,0.0
10985,10985,10985,10985,840890816.0,0.4522500000000603,16.31346736431462,20.545454545454547,-1.4545463601300803,0.0,1.0,0.0
10986,10986,10986,10986,1514462720.0,0.4522000000000603,16.31088786614674,20.19191919191919,-1.455962278538259,0.0,1.0,0.0
10987,10987,10987,10987,2074703872.0,0.4521500000000603,16.3122614108637,20.545454545454547,-1.4563606801053768,0.0,1.0,0.0
10988,10988,10988,10988,2380036096.0,0.4521000000000603,16.31653521238681,19.13131313131313,-1.4559170480945574,0.0,1.0,0.0
10989,10989,10989,10989,2059747328.0,0.4520500000000603,16.32465433391941,20.545454545454547,-1.4547870178495403,0.0,1.0,0.0
10990,10990,10990,10990,915535168.0,0.4520000000000603,16.33559574758332,20.545454545454547,-1.4524796838878655,0.0,1.0,0.0
10991,10991,10991,10991,2493697280.0,0.4519500000000603,16.35163686363062,20.8989898989899,-1.449931804265842,0.0,1.0,0.0
10992,10992,10992,10992,2070533376.0,0.4519000000000603,16.37505795625403,17.11111111111111,-1.4454644946376838,0.0,1.0,0.0
10993,10993,10993,10993,590771648.0,0.4518500000000603,16.40745446143508,19.78787878787879,-1.439952125039295,0.0,1.0,0.0
10994,10994,10994,10994,1275092224.0,0.4518000000000604,16.45122599853977,20.545454545454547,-1.4321035170450995,0.0,1.0,0.0
10995,10995,10995,10995,1849439488.0,0.4517500000000604,16.51058497713609,20.949494949494948,-1.4215423300188463,0.0,1.0,0.0
10996,10996,10996,10996,2901827072.0,0.4517000000000604,16.58740528982547,20.545454545454547,-1.407440911494503,0.0,1.0,0.0
10997,10997,10997,10997,2295255040.0,0.4516500000000604,16.68829270613745,16.404040404040405,-1.3895690827762373,0.0,1.0,0.0
10998,10998,10998,10998,2919718656.0,0.4516000000000604,16.8099676651244,19.98989898989899,-1.3653844508434578,0.0,1.0,0.0
10999,10999,10999,10999,1189774848.0,0.4515500000000604,16.94994259929215,20.545454545454547,-1.33796237372619,0.0,1.0,0.0
11000,11000,11000,11000,2335706880.0,0.4515000000000604,17.10899288322232,20.545454545454547,-1.3059289439920154,0.0,1.0,0.0
11001,11001,11001,11001,554829952.0,0.4514500000000604,17.28504713113002,16.454545454545453,-1.2696313816166536,0.0,1.0,0.0
11002,11002,11002,11002,382914176.0,0.4514000000000604,17.47267208381559,16.050505050505052,-1.2300615507592725,0.0,1.0,0.0
11003,11003,11003,11003,1419354112.0,0.4513500000000604,17.67087169115631,18.47474747474748,-1.187640623145651,0.0,1.0,0.0
11004,11004,11004,11004,930935168.0,0.4513000000000604,17.88360504536336,20.545454545454547,-1.142653438495529,0.0,1.0,0.0
11005,11005,11005,11005,1818378624.0,0.4512500000000604,18.11109001485213,20.545454545454547,-1.095009710028481,0.0,1.0,0.0
11006,11006,11006,11006,447368896.0,0.4512000000000604,18.35245505746813,20.545454545454547,-1.0444164025294709,0.0,1.0,0.0
11007,11007,11007,11007,2012752128.0,0.4511500000000604,18.60106048750591,20.545454545454547,-0.992035062341066,0.0,1.0,0.0
11008,11008,11008,11008,2061719808.0,0.4511000000000604,18.84939065848916,20.545454545454547,-0.9406877411760768,0.0,1.0,0.0
11009,11009,11009,11009,2497964544.0,0.4510500000000604,19.09272862164973,20.545454545454547,-0.8891829172158642,0.0,1.0,0.0
11010,11010,11010,11010,1780325120.0,0.4510000000000604,19.33804187755963,16.757575757575758,-0.8381908807166836,0.0,1.0,0.0
11011,11011,11011,11011,1091712640.0,0.4509500000000604,19.58862853913689,20.545454545454547,-0.7866286623644748,0.0,1.0,0.0
11012,11012,11012,11012,3642919424.0,0.4509000000000605,19.83940945105604,17.060606060606062,-0.7343523506087734,0.0,1.0,0.0
11013,11013,11013,11013,1443702528.0,0.4508500000000605,20.0843050997296,20.8989898989899,-0.6820820534441752,0.0,1.0,0.0
11014,11014,11014,11014,2174972672.0,0.4508000000000605,20.32194180817777,20.8989898989899,-0.6308833537626716,0.0,1.0,0.0
11015,11015,11015,11015,747731520.0,0.4507500000000605,20.55382252387628,20.8989898989899,-0.5806043041855099,0.0,1.0,0.0
11016,11016,11016,11016,1874071296.0,0.4507000000000605,20.77797946059018,16.606060606060606,-0.5312034084585329,0.0,1.0,0.0
11017,11017,11017,11017,2299602176.0,0.4506500000000605,20.99496360507394,20.8989898989899,-0.4830642326727695,0.0,1.0,0.0
11018,11018,11018,11018,1759460864.0,0.4506000000000605,21.20498571391925,18.27272727272728,-0.4361792953522535,0.0,1.0,0.0
11019,11019,11019,11019,1359383552.0,0.4505500000000605,21.40285912331422,20.8989898989899,-0.3926927236926816,0.0,1.0,0.0
11020,11020,11020,11020,1555212800.0,0.4505000000000605,21.58759503505835,20.04040404040404,-0.350685337212924,0.0,1.0,0.0
11021,11021,11021,11021,2194054656.0,0.4504500000000605,21.76067871809552,20.8989898989899,-0.31098457217851,0.0,1.0,0.0
11022,11022,11022,11022,1543283200.0,0.4504000000000605,21.9255560049954,19.282828282828284,-0.2737978889553331,0.0,1.0,0.0
11023,11023,11023,11023,2057357952.0,0.4503500000000605,22.08260298573037,20.09090909090909,-0.2382746634592237,0.0,1.0,0.0
11024,11024,11024,11024,1482372864.0,0.4503000000000605,22.23032526821408,20.8989898989899,-0.2046554436714546,0.0,1.0,0.0
11025,11025,11025,11025,1622891520.0,0.4502500000000605,22.36486242519809,20.8989898989899,-0.1730702829632015,0.0,1.0,0.0
11026,11026,11026,11026,898084544.0,0.4502000000000605,22.48341955196315,19.98989898989899,-0.144912855000968,0.0,1.0,0.0
11027,11027,11027,11027,2673453824.0,0.4501500000000605,22.58695704283943,20.8989898989899,-0.1201488085894331,0.0,1.0,0.0
11028,11028,11028,11028,1401952512.0,0.4501000000000605,22.67451883336396,16.0,-0.0983530596523283,0.0,1.0,0.0
11029,11029,11029,11029,3184447744.0,0.4500500000000605,22.74543217315685,20.04040404040404,-0.0798675822747185,0.0,1.0,0.0
11030,11030,11030,11030,1788903552.0,0.4500000000000606,22.80012859865215,20.8989898989899,-0.0651586848617452,0.0,1.0,0.0
11031,11031,11031,11031,1362217600.0,0.4499500000000606,22.83211239058187,17.91919191919192,-0.0539226466251915,0.0,1.0,0.0
11032,11032,11032,11032,2560028672.0,0.4499000000000606,22.84170185004517,16.1010101010101,-0.0483264354184527,0.0,1.0,0.0
11033,11033,11033,11033,1939842560.0,0.4498500000000606,22.83084002603866,20.595959595959595,-0.0467077736899332,0.0,1.0,0.0
11034,11034,11034,11034,1481713536.0,0.4498000000000606,22.7999753597046,18.12121212121212,-0.049672523452485,0.0,1.0,0.0
11035,11035,11035,11035,1824355584.0,0.4497500000000606,22.7481247732566,20.8989898989899,-0.056373380207072,0.0,1.0,0.0
11036,11036,11036,11036,1506502400.0,0.4497000000000606,22.68012554888947,20.8989898989899,-0.067304268573657,0.0,1.0,0.0
11037,11037,11037,11037,871139456.0,0.4496500000000606,22.59643553946884,20.8989898989899,-0.0815938875955012,0.0,1.0,0.0
11038,11038,11038,11038,462498880.0,0.4496000000000606,22.50289671037352,16.050505050505052,-0.1002699209711193,0.0,1.0,0.0
11039,11039,11039,11039,110787976.0,0.4495500000000606,22.40050883054856,20.24242424242424,-0.1210863007127508,0.0,1.0,0.0
11040,11040,11040,11040,2125477888.0,0.4495000000000606,22.28753428241459,20.8989898989899,-0.1437830375179663,0.0,1.0,0.0
11041,11041,11041,11041,1879845760.0,0.4494500000000606,22.16723415624184,20.8989898989899,-0.1680681058044154,0.0,1.0,0.0
11042,11042,11042,11042,427448672.0,0.4494000000000606,22.04579161049754,20.8989898989899,-0.1935202344106184,0.0,1.0,0.0
11043,11043,11043,11043,1443680256.0,0.4493500000000606,21.92171136588241,20.8989898989899,-0.2189598954077125,0.0,1.0,0.0
11044,11044,11044,11044,2606343936.0,0.4493000000000606,21.79885703223768,18.02020202020202,-0.2468069827804382,0.0,1.0,0.0
11045,11045,11045,11045,2488933376.0,0.4492500000000606,21.68238956602896,20.8989898989899,-0.2730648868779614,0.0,1.0,0.0
11046,11046,11046,11046,1156242176.0,0.4492000000000606,21.57290920857626,20.8989898989899,-0.2981623169514145,0.0,1.0,0.0
11047,11047,11047,11047,951112000.0,0.4491500000000606,21.46998385064304,20.8989898989899,-0.3219431159651574,0.0,1.0,0.0
11048,11048,11048,11048,380743072.0,0.4491000000000607,21.36942787034684,18.12121212121212,-0.3425690718570129,0.0,1.0,0.0
11049,11049,11049,11049,1107791232.0,0.4490500000000607,21.26912155420249,20.8989898989899,-0.3655162773382919,0.0,1.0,0.0
11050,11050,11050,11050,1474108032.0,0.4490000000000607,21.16860040846944,20.8989898989899,-0.3881810954454678,0.0,1.0,0.0
11051,11051,11051,11051,1901494656.0,0.4489500000000607,21.06795694360642,20.8989898989899,-0.4111149271161133,0.0,1.0,0.0
