,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,loss,epsilon,tair,action,pmv,qheat,reward,occ
14374,14374,14374,14374,1172127.75,0.0,17.16033247781116,20.646464646464647,-1.2254334033552603,0.0,1.0,0.0
14375,14375,14375,14375,12536120.0,0.0,17.1070895629686,20.646464646464647,-1.2388908885405696,0.0,1.0,0.0
14376,14376,14376,14376,24187428.0,0.0,17.05573226625019,20.646464646464647,-1.2519092123633375,0.0,1.0,0.0
14377,14377,14377,14377,11778553.0,0.0,17.00610725095872,20.646464646464647,-1.2644933756856709,0.0,1.0,0.0
14378,14378,14378,14378,15532986.0,0.0,16.95786972961983,20.646464646464647,-1.2766477053187175,0.0,1.0,0.0
14379,14379,14379,14379,6054925.5,0.0,16.91080155341143,20.646464646464647,-1.2884464856002138,0.0,1.0,0.0
14380,14380,14380,14380,10820133.0,0.0,16.86478854629409,20.646464646464647,-1.2999125879921103,0.0,1.0,0.0
14381,14381,14381,14381,12158024.0,0.0,16.81979724772441,20.646464646464647,-1.3110867532353712,0.0,1.0,0.0
14382,14382,14382,14382,6844952.0,0.0,16.77602542357753,20.646464646464647,-1.321969238687105,0.0,1.0,0.0
14383,14383,14383,14383,12815434.0,0.0,16.73341508305494,20.646464646464647,-1.3326077527098614,0.0,1.0,0.0
14384,14384,14384,14384,10637348.0,0.0,16.6917758186805,20.646464646464647,-1.3429807840492158,0.0,1.0,0.0
14385,14385,14385,14385,3451675.5,0.0,16.65098217545154,20.646464646464647,-1.3531295672473485,0.0,1.0,0.0
14386,14386,14386,14386,10016670.0,0.0,16.61096904304673,20.646464646464647,-1.3630682451389555,0.0,1.0,0.0
14387,14387,14387,14387,16850636.0,0.0,16.57171852910635,20.646464646464647,-1.3728175054373184,0.0,1.0,0.0
14388,14388,14388,14388,50145832.0,0.0,16.53249339169587,20.646464646464647,-1.3823763909609514,0.0,1.0,0.0
14389,14389,14389,14389,19285376.0,0.0,16.49327974312858,20.646464646464647,-1.3918581287910006,0.0,1.0,0.0
14390,14390,14390,14390,5067814.5,0.0,16.4544060660292,20.646464646464647,-1.4012566659052752,0.0,1.0,0.0
14391,14391,14391,14391,11663274.0,0.0,16.41610449433671,20.646464646464647,-1.4105384317960628,0.0,1.0,0.0
14392,14392,14392,14392,17337874.0,0.0,16.37841149642924,20.646464646464647,-1.4196695146034888,0.0,1.0,0.0
14393,14393,14393,14393,7937726.0,0.0,16.34128162383225,20.646464646464647,-1.4286493811750955,0.0,1.0,0.0
14394,14394,14394,14394,14946242.0,0.0,16.30700162113074,20.646464646464647,-1.4374830001897314,0.0,1.0,0.0
14395,14395,14395,14395,634825.6875,0.0,16.27553798290492,20.646464646464647,-1.4458000631977208,0.0,1.0,0.0
14396,14396,14396,14396,7406686.0,0.0,16.24567596455931,20.646464646464647,-1.4536300930327746,0.0,1.0,0.0
14397,14397,14397,14397,11460138.0,0.0,16.21655479190786,20.646464646464647,-1.4611355460017872,0.0,1.0,0.0
14398,14398,14398,14398,27577690.0,0.0,16.18792093008145,20.646464646464647,-1.4684342058882536,0.0,1.0,0.0
14399,14399,14399,14399,10610783.0,0.0,16.15983869598822,20.646464646464647,-1.4755816557170207,0.0,1.0,0.0
14400,14400,14400,14400,5286121.0,0.0,16.1299166391761,20.646464646464647,-1.4825675064874024,0.0,1.0,0.0
14401,14401,14401,14401,7452837.0,0.0,16.09786554328206,20.646464646464647,-1.4898421147148022,0.0,1.0,0.0
14402,14402,14402,14402,5415678.0,0.0,16.06494153024029,20.646464646464647,-1.4973187407538486,0.0,1.0,0.0
14403,14403,14403,14403,2464784.5,0.0,16.03195145310795,20.646464646464647,-1.5048938954971027,0.0,1.0,0.0
14404,14404,14404,14404,18294530.0,0.0,15.99943774183776,18.171717171717173,-1.5124103180095383,0.0,1.0,0.0
14405,14405,14405,14405,9063616.0,0.0,15.96741348869479,18.171717171717173,-1.5198641318518564,0.0,1.0,0.0
14406,14406,14406,14406,15315246.0,0.0,15.93762889066708,17.363636363636363,-1.527216882885104,0.0,1.0,0.0
14407,14407,14407,14407,8672247.0,0.0,15.90999046793073,17.363636363636363,-1.5341765484286218,0.0,1.0,0.0
14408,14408,14408,14408,35889128.0,0.0,15.88361927608313,17.363636363636363,-1.5407817391491725,0.0,1.0,0.0
14409,14409,14409,14409,19553548.0,0.0,15.85779804050395,17.363636363636363,-1.5471174036835058,0.0,1.0,0.0
14410,14410,14410,14410,14830643.0,0.0,15.83224105047714,17.363636363636363,-1.553332724370024,0.0,1.0,0.0
14411,14411,14411,14411,14559668.0,0.0,15.80697563478384,17.767676767676768,-1.559463362666802,0.0,1.0,0.0
14412,14412,14412,14412,4746699.0,0.0,15.78200122430917,17.363636363636363,-1.5655035918126077,0.0,1.0,0.0
14413,14413,14413,14413,38133928.0,0.0,15.75706134084311,16.454545454545453,-1.571588356961893,0.0,1.0,0.0
14414,14414,14414,14414,16584001.0,0.0,15.73219810564904,16.454545454545453,-1.5776448697383394,0.0,1.0,0.0
14415,14415,14415,14415,12965233.0,0.0,15.70754377245968,16.454545454545453,-1.5837176265909876,0.0,1.0,0.0
14416,14416,14416,14416,14732678.0,0.0,15.68316515182659,16.454545454545453,-1.5897829719839618,0.0,1.0,0.0
14417,14417,14417,14417,17000616.0,0.0,15.65906871997116,16.454545454545453,-1.595832178418667,0.0,1.0,0.0
14418,14418,14418,14418,15240452.0,0.0,15.6336863312646,16.454545454545453,-1.601858929170931,0.0,1.0,0.0
14419,14419,14419,14419,11289228.0,0.0,15.60704235665872,18.22222222222222,-1.60801471795414,0.0,1.0,0.0
14420,14420,14420,14420,4388140.0,0.0,15.5799251992344,18.22222222222222,-1.6143006049431037,0.0,1.0,0.0
14421,14421,14421,14421,13769566.0,0.0,15.55289756840023,18.22222222222222,-1.62061143211291,0.0,1.0,0.0
14422,14422,14422,14422,32970580.0,0.0,15.52610479401046,18.22222222222222,-1.6268677158092986,0.0,1.0,0.0
14423,14423,14423,14423,11108156.0,0.0,15.49949111240983,18.22222222222222,-1.6330480653110722,0.0,1.0,0.0
14424,14424,14424,14424,2943975.5,0.0,15.48098908773204,18.22222222222222,-1.63916119306968,0.0,1.0,0.0
14425,14425,14425,14425,26136788.0,0.0,15.46058664927209,17.060606060606062,-1.6442162355085423,0.0,1.0,0.0
14426,14426,14426,14426,2449664.75,0.0,15.43137592853777,17.060606060606062,-1.6496650705858042,0.0,1.0,0.0
14427,14427,14427,14427,5256884.0,0.0,15.39967283541136,17.060606060606062,-1.6561925707273173,0.0,1.0,0.0
14428,14428,14428,14428,4560451.0,0.0,15.3712904782838,17.060606060606062,-1.662987611873051,0.0,1.0,0.0
14429,14429,14429,14429,6481788.5,0.0,15.34654276456919,17.060606060606062,-1.669500874353696,0.0,1.0,0.0
14430,14430,14430,14430,8641374.0,0.0,15.32317342990987,17.060606060606062,-1.6754964889732484,0.0,1.0,0.0
14431,14431,14431,14431,27465738.0,0.0,15.29994625771963,16.757575757575758,-1.6813036940705857,0.0,1.0,0.0
14432,14432,14432,14432,23892288.0,0.0,15.27681134431309,16.757575757575758,-1.6870835050420945,0.0,1.0,0.0
14433,14433,14433,14433,19089412.0,0.0,15.25408239361961,16.757575757575758,-1.6928653987074331,0.0,1.0,0.0
14434,14434,14434,14434,19958004.0,0.0,15.23189629845697,16.757575757575758,-1.6986065565723794,0.0,1.0,0.0
14435,14435,14435,14435,5935629.5,0.0,15.21021101988793,19.686868686868685,-1.7042961275116046,0.0,1.0,0.0
14436,14436,14436,14436,8706870.0,0.0,17.65088269932933,19.686868686868685,-1.7099333910041037,530508.8044529726,1.0,0.2709715680000001
14437,14437,14437,14437,13199298.0,0.0,20.1271388597666,20.595959595959595,-1.4001404579993917,529008.7255464756,0.36392309,0.2709715680000001
14438,14438,14438,14438,35667940.0,0.0,20.26407261179032,20.595959595959595,-1.0665724811045894,519127.8794038083,0.45618563,0.2709715680000001
14439,14439,14439,14439,10019199.0,0.0,20.58279058647616,20.595959595959595,-1.016472687012552,447119.7382228654,0.4821123,0.2709715680000001
14440,14440,14440,14440,10886724.0,0.0,20.59574274034594,20.595959595959595,-0.9627733593521132,406737.4715798884,0.58667347,0.2709715680000001
14441,14441,14441,14441,19285424.0,0.0,20.59593579095144,20.595959595959595,-0.9448960999655402,415724.2109005497,0.64199553,0.2709715680000001
14442,14442,14442,14442,18712394.0,0.0,20.59595947994088,20.595959595959595,-0.9313682740635192,360011.9857760358,0.63442777,0.8129147040000001
14443,14443,14443,14443,2939768.0,0.0,20.59595959555609,20.595959595959595,-0.9160813347697582,342902.0676178086,1.02466109,0.8129147040000001
14444,14444,14444,14444,7711694.0,0.0,20.59595959595581,20.595959595959595,-0.9028770272645534,326720.9611379443,1.05678246,0.8129147040000001
14445,14445,14445,14445,42543104.0,0.0,20.59595959595954,20.595959595959595,-0.8896580815157253,311816.5895449878,1.08775472,0.8129147040000001
14446,14446,14446,14446,2121686.25,0.0,20.5959595959596,20.595959595959595,-0.8775164111937133,297854.7273018516,1.11625533,0.8129147040000001
14447,14447,14447,14447,9016739.0,0.0,20.5959595959596,20.595959595959595,-0.8657661834294624,284633.3108917534,1.14325959,0.8129147040000001
14448,14448,14448,14448,9551974.0,0.0,20.59595959595961,20.595959595959595,-0.8535579396276407,238344.8524534447,1.16971062,1.35485784
14449,14449,14449,14449,19179408.0,0.0,20.5959595959596,20.595959595959595,-0.8391800409573886,224439.9201780681,1.59738604,1.35485784
14450,14450,14450,14450,12188600.0,0.0,20.5959595959596,20.595959595959595,-0.8262723425996912,215295.7285507147,1.6322553,1.35485784
14451,14451,14451,14451,15167197.0,0.0,20.30561876380446,20.29292929292929,-0.8193122856360792,139772.1770378066,1.65311543,1.35485784
14452,14452,14452,14452,15176631.0,0.0,20.19747993581843,20.19191919191919,-0.8431684118680932,164278.1788436554,1.71519821,1.35485784
14453,14453,14453,14453,12296024.0,0.0,20.19216681857685,20.19191919191919,-0.8522594474140095,148713.9204816753,1.67224864,1.35485784
14454,14454,14454,14454,35457400.0,0.0,20.19192959872208,20.19191919191919,-0.848298384423071,139130.6381137825,1.69707064,1.35485784
14455,14455,14455,14455,20211952.0,0.0,20.19191963073887,20.19191919191919,-0.8436739669520936,134681.7522813653,1.71531517,1.35485784
14456,14456,14456,14456,6885056.5,0.0,20.19191921048247,20.19191919191919,-0.8398127307163563,128537.1573465549,1.72610771,1.35485784
14457,14457,14457,14457,11720969.0,0.0,20.19191919270705,20.19191919191919,-0.8367810397337205,121678.1525608196,1.73789596,1.35485784
14458,14458,14458,14458,16394279.0,0.0,20.19191919195276,20.19191919191919,-0.833597618409875,115857.8785781554,1.7507828,1.35485784
14459,14459,14459,14459,8795072.0,0.0,20.19191919192063,20.19191919191919,-0.8327488369217438,98310.83488014062,1.75920812,1.35485784
14460,14460,14460,14460,10294610.0,0.0,20.19191919191924,20.19191919191919,-0.834561407977315,108193.0321544764,1.77868615,1.083886272
14461,14461,14461,14461,8331806.5,0.0,20.19191919191919,20.19191919191919,-0.8365892720388243,105363.0349761576,1.58382049,1.083886272
14462,14462,14462,14462,18049784.0,0.0,20.19191919191919,20.19191919191919,-0.8369320008042936,102052.2385788517,1.58698651,1.083886272
14463,14463,14463,14463,2859674.25,0.0,20.19191919191919,20.19191919191919,-0.8367226557282389,98650.35674589509,1.59135191,1.083886272
14464,14464,14464,14464,8156629.0,0.0,20.19191919191919,20.19191919191919,-0.8360250083858773,95256.38563547,1.59636043,1.083886272
14465,14465,14465,14465,19504710.0,0.0,20.19191919191918,20.19191919191919,-0.8350876158635204,91813.04898605756,1.60161892,1.083886272
14466,14466,14466,14466,7011453.5,0.0,20.19191919191919,20.19191919191919,-0.8338276458930718,125214.9251360806,1.60728876,0.6096860280000002
14467,14467,14467,14467,7110183.0,0.0,20.19191919191919,20.19191919191919,-0.8343974184701684,123639.3338221496,1.24928994,0.6096860280000002
14468,14468,14468,14468,2814527.75,0.0,20.19191919191919,20.19191919191919,-0.8336586595748126,121430.2537314354,1.25170984,0.6096860280000002
14469,14469,14469,14469,27466518.0,0.0,20.19191919191919,20.19191919191919,-0.8316687077521918,119323.4371702893,1.25568443,0.6096860280000002
14470,14470,14470,14470,21226940.0,0.0,20.19191919191919,20.19191919191919,-0.8301207432247956,117256.4288775122,1.25926173,0.6096860280000002
14471,14471,14471,14471,11710420.0,0.0,20.19191919191919,20.19191919191919,-0.8288343141932182,115312.42201355,1.26262981,0.6096860280000002
14472,14472,14472,14472,9450431.0,0.0,20.19191919191919,20.19191919191919,-0.8276511105535266,93658.07400413956,1.2657812,0.8806575960000002
14473,14473,14473,14473,28602992.0,0.0,20.19191919191919,20.19191919191919,-0.8245980995768892,91545.96459791229,1.47772522,0.8806575960000002
14474,14474,14474,14474,10917691.0,0.0,20.19191919191919,20.19191919191919,-0.8228379369735346,89877.9636328094,1.48191546,0.8806575960000002
14475,14475,14475,14475,2218732.75,0.0,20.19191919191919,20.19191919191919,-0.8213623546064601,88517.83360760074,1.48529994,0.8806575960000002
14476,14476,14476,14476,4043545.25,0.0,20.19191919191919,20.19191919191919,-0.8217464464496079,87660.0718525069,1.48666185,0.8806575960000002
14477,14477,14477,14477,24785812.0,0.0,20.19191919191919,20.19191919191919,-0.8227337808686599,87118.46804276647,1.48686455,0.8806575960000002
14478,14478,14478,14478,18868108.0,0.0,20.19191919191919,20.19191919191919,-0.824447819154068,48879.24710080242,1.48603207,1.35485784
14479,14479,14479,14479,20862800.0,0.0,20.19191919191919,20.19191919191919,-0.822662957888238,46767.59828304184,1.85659634,1.35485784
14480,14480,14480,14480,11761158.0,0.0,20.19191919191919,20.19191919191919,-0.8233827069682838,45396.46594412607,1.85826075,1.35485784
14481,14481,14481,14481,5155985.0,0.0,20.19191919191919,20.19191919191919,-0.824166174333888,45166.729468417,1.85891317,1.35485784
14482,14482,14482,14482,37084360.0,0.0,20.19191919191919,20.19191919191919,-0.82306387599403,44165.52512543004,1.8606938,1.35485784
14483,14483,14483,14483,10843506.0,0.0,20.19191919191919,20.19191919191919,-0.8214886815381507,43280.90845248153,1.86407947,1.35485784
14484,14484,14484,14484,17876746.0,0.0,20.19191919191919,20.19191919191919,-0.8197801547680654,63300.67005194469,1.86750005,1.083886272
14485,14485,14485,14485,7018812.0,0.0,20.19191919191919,20.19191919191919,-0.8199888266964928,62628.58927240176,1.65792894,1.083886272
14486,14486,14486,14486,6196551.5,0.0,20.19191919191919,20.19191919191919,-0.8185496235294872,61454.01490556724,1.66032897,1.083886272
14487,14487,14487,14487,22785520.0,0.0,20.19191919191919,20.19191919191919,-0.8170633418722941,60009.67946038891,1.66340815,1.083886272
14488,14488,14488,14488,2753274.5,0.0,20.19191919191919,20.19191919191919,-0.8166518030474188,58912.5090820273,1.66565963,1.083886272
14489,14489,14489,14489,4803576.5,0.0,20.19191919191919,20.19191919191919,-0.8163264410488514,57956.90866415953,1.66738375,1.083886272
14490,14490,14490,14490,7359342.0,0.0,20.19191919191919,20.19191919191919,-0.8161738073159543,83038.23433346332,1.66874369,0.8129147040000001
14491,14491,14491,14491,4171757.5,0.0,20.63566200641415,20.646464646464647,-0.8171345315680167,149019.0354936824,1.45131359,0.8129147040000001
14492,14492,14492,14492,441891.3125,0.0,20.64645337922912,20.646464646464647,-0.7648064753788186,97076.03612439762,1.41137583,0.8129147040000001
14493,14493,14493,14493,13479217.0,0.0,20.64646415646056,20.646464646464647,-0.757044518190127,136303.1623107661,1.48261439,0.8129147040000001
14494,14494,14494,14494,2166103.0,0.0,20.64646462682875,20.646464646464647,-0.7545788029931518,124893.9769809993,1.4355849,0.8129147040000001
14495,14495,14495,14495,4771021.5,0.0,20.64646464568788,20.646464646464647,-0.7527043639538601,123029.8149509961,1.45137014,0.8129147040000001
14496,14496,14496,14496,12555127.0,0.0,20.64646464646104,20.646464646464647,-0.7517816061372226,155067.4785397647,1.45445047,0.2709715680000001
14497,14497,14497,14497,29978504.0,0.0,20.64646464646464,20.646464646464647,-0.752854239977507,155526.6354954981,1.00862091,0.2709715680000001
14498,14498,14498,14498,7909481.0,0.0,20.64646464646465,20.646464646464647,-0.753169926932252,155717.0598557725,1.00796142,0.2709715680000001
14499,14499,14499,14499,15124308.0,0.0,20.64646464646465,20.646464646464647,-0.7529973077181285,153826.4135599333,1.00777017,0.2709715680000001
14500,14500,14500,14500,9169236.0,0.0,20.64646464646465,20.646464646464647,-0.7493821648705853,152966.0027075738,1.01111307,0.2709715680000001
14501,14501,14501,14501,3352949.0,0.0,20.64646464646465,20.646464646464647,-0.7492878973874965,153757.9083416285,1.01221413,0.2709715680000001
14502,14502,14502,14502,9234848.0,0.0,19.79605773764545,20.646464646464647,-0.7504432172720739,0.0,1.01091119,0.0
14503,14503,14503,14503,25888912.0,0.0,19.35476201899946,20.646464646464647,-0.8472817622478784,0.0,1.0,0.0
14504,14504,14504,14504,1800318.25,0.0,19.07336270968156,20.646464646464647,-0.9157240130054454,0.0,1.0,0.0
14505,14505,14505,14505,11517071.0,0.0,18.44016129403848,20.646464646464647,-0.956291205363161,0.0,1.0,0.0
14506,14506,14506,14506,38448104.0,0.0,18.12240108387572,20.646464646464647,-1.0358247456866905,0.0,1.0,0.0
14507,14507,14507,14507,34985264.0,0.0,17.99539679239044,20.646464646464647,-1.086284903948857,0.0,1.0,0.0
14508,14508,14508,14508,10882825.0,0.0,17.94724012091143,20.646464646464647,-1.1133050163843083,0.0,1.0,0.0
14509,14509,14509,14509,8181833.0,0.0,17.83517185622496,20.646464646464647,-1.1284288132737932,0.0,1.0,0.0
14510,14510,14510,14510,12168734.0,0.0,17.77930280504413,16.0,-1.151991830043387,0.0,1.0,0.0
14511,14511,14511,14511,5132695.5,0.0,17.68858394163443,16.0,-1.1682077330122826,0.0,1.0,0.0
14512,14512,14512,14512,8601675.0,0.0,17.57870598371412,19.686868686868685,-1.1875392007488954,0.0,1.0,0.0
14513,14513,14513,14513,26176662.0,0.0,17.47858894450635,19.686868686868685,-1.2091678937226784,0.0,1.0,0.0
14514,14514,14514,14514,5381392.5,0.0,17.39603064516643,19.686868686868685,-1.2298666419872302,0.0,1.0,0.0
14515,14515,14515,14515,38862756.0,0.0,17.32214880073702,19.686868686868685,-1.248132970344222,0.0,1.0,0.0
14516,14516,14516,14516,22530686.0,0.0,17.25141435359251,19.686868686868685,-1.2654806631628837,0.0,1.0,0.0
14517,14517,14517,14517,7535792.5,0.0,17.18306029438282,19.686868686868685,-1.2814623365490665,0.0,1.0,0.0
14518,14518,14518,14518,17582912.0,0.0,17.11713842708044,19.686868686868685,-1.2968345505668644,0.0,1.0,0.0
14519,14519,14519,14519,9202880.0,0.0,17.05353748065378,19.686868686868685,-1.3116995633789388,0.0,1.0,0.0
14520,14520,14520,14520,9686004.0,0.0,16.99257627807286,19.686868686868685,-1.3260341400303313,0.0,1.0,0.0
14521,14521,14521,14521,14521709.0,0.0,16.93392232194426,19.686868686868685,-1.3398409948224892,0.0,1.0,0.0
14522,14522,14522,14522,21796162.0,0.0,16.87696425475247,19.686868686868685,-1.353161825024413,0.0,1.0,0.0
14523,14523,14523,14523,4723272.5,0.0,16.82132310231618,17.767676767676768,-1.3661203834083817,0.0,1.0,0.0
14524,14524,14524,14524,17696690.0,0.0,16.76682329016142,17.767676767676768,-1.3787564071459408,0.0,1.0,0.0
14525,14525,14525,14525,11717050.0,0.0,16.7134169795721,17.767676767676768,-1.3911262697623334,0.0,1.0,0.0
14526,14526,14526,14526,7079942.0,0.0,16.66166447383827,17.767676767676768,-1.4032290355643238,0.0,1.0,0.0
14527,14527,14527,14527,20760904.0,0.0,16.61149351611186,17.767676767676768,-1.415070359503606,0.0,1.0,0.0
14528,14528,14528,14528,5704330.0,0.0,16.5625055844975,16.656565656565657,-1.4266220867646224,0.0,1.0,0.0
14529,14529,14529,14529,2190312.5,0.0,16.51441803857854,16.656565656565657,-1.4379521533345363,0.0,1.0,0.0
14530,14530,14530,14530,7195271.0,0.0,16.46711337058999,16.656565656565657,-1.449094967215805,0.0,1.0,0.0
14531,14531,14531,14531,14363852.0,0.0,16.42057369261535,16.656565656565657,-1.4600791433807023,0.0,1.0,0.0
14532,14532,14532,14532,39105032.0,0.0,16.37558303850893,16.656565656565657,-1.4709031630309135,0.0,1.0,0.0
14533,14533,14533,14533,6068538.0,0.0,16.33211746414838,16.656565656565657,-1.4814256113897977,0.0,1.0,0.0
